37.6300000	-0.7738432		
37.6400000	-0.3163701		
37.6500000	0.1378583		
37.6600000	0.5846458		
37.6700000	1.0200040		
37.6800000	1.4402240		
37.6900000	1.8419450		
37.7000000	2.2222170		
37.7100000	2.5785580		
37.7200000	2.9089970		
37.7300000	3.2121110		
37.7400000	3.4870490		
37.7500000	3.7335360		
37.7600000	3.9518710		
37.7700000	4.1429030		
37.7800000	4.3079930		
37.7900000	4.4489640		
37.8000000	4.5680370		
37.8100000	4.6677470		
37.8200000	4.7508630		
37.8300000	4.8202860		
37.8400000	4.8789480		
37.8500000	4.9297120		
37.8600000	4.9752620		
37.8700000	5.0180120		
37.8800000	5.0600080		
37.8900000	5.1028480		
37.9000000	5.1476150		
37.9100000	5.1948220		
37.9200000	5.2443800		
37.9300000	5.2955790		
37.9400000	5.3470920		
37.9500000	5.3970010		
37.9600000	5.4428450		
37.9700000	5.4816770		
37.9800000	5.5101510		
37.9900000	5.5246190		
38.0000000	5.5212390		
38.0100000	5.4960940		
38.0200000	5.4453200		
38.0300000	5.3652330		
38.0400000	5.2524540		
38.0500000	5.1040300		
38.0600000	4.9175480		
38.0700000	4.6912330		
38.0800000	4.4240300		
38.0900000	4.1156710		
38.1000000	3.7667200		
38.1100000	3.3785940		
38.1200000	2.9535640		
38.1300000	2.4947350		
38.1400000	2.0059960		
38.1500000	1.4919580		
38.1600000	0.9578685		
38.1700000	0.4095075		
38.1800000	-0.1469263		
38.1900000	-0.7049428		
38.2000000	-1.2578930		
38.2100000	-1.7991090		
38.2200000	-2.3220340		
38.2300000	-2.8203620		
38.2400000	-3.2881600		
38.2500000	-3.7199830		
38.2600000	-4.1109720		
38.2700000	-4.4569450		
38.2800000	-4.7544620		
38.2900000	-5.0008740		
38.3000000	-5.1943540		
38.3100000	-5.3339070		
38.3200000	-5.4193600		
38.3300000	-5.4513370		
38.3400000	-5.4312150		
38.3500000	-5.3610660		
38.3600000	-5.2435840		
38.3700000	-5.0820080		
38.3800000	-4.8800320		
38.3900000	-4.6417090		
38.4000000	-4.3713590		
38.4100000	-4.0734730		
38.4200000	-3.7526200		
38.4300000	-3.4133600		
38.4400000	-3.0601600		
38.4500000	-2.6973270		
38.4600000	-2.3289420		
38.4700000	-1.9588060		
38.4800000	-1.5903990		
38.4900000	-1.2268530		
38.5000000	-0.8709252		
38.5100000	-0.5249959		
38.5200000	-0.1910638		
38.5300000	0.1292421		
38.5400000	0.4346464		
38.5500000	0.7242022		
38.5600000	0.9972623		
38.5700000	1.2534450		
38.5800000	1.4925960		
38.5900000	1.7147520		
38.6000000	1.9200960		
38.6100000	2.1089230		
38.6200000	2.2815970		
38.6300000	2.4385140		
38.6400000	2.5800710		
38.6500000	2.7066290		
38.6600000	2.8184890		
38.6700000	2.9158670		
38.6800000	2.9988720		
38.6900000	3.0674950		
38.7000000	3.1215930		
38.7100000	3.1608890		
38.7200000	3.1849670		
38.7300000	3.1932780		
38.7400000	3.1851520		
38.7500000	3.1598080		
38.7600000	3.1163770		
38.7700000	3.0539240		
38.7800000	2.9714770		
38.7900000	2.8680610		
38.8000000	2.7427310		
38.8100000	2.5946100		
38.8200000	2.4229320		
38.8300000	2.2270820		
38.8400000	2.0066340		
38.8500000	1.7613960		
38.8600000	1.4914450		
38.8700000	1.1971610		
38.8800000	0.8792560		
38.8900000	0.5388000		
38.9000000	0.1772345		
38.9100000	-0.2036174		
38.9200000	-0.6015523		
38.9300000	-1.0139960		
38.9400000	-1.4380230		
38.9500000	-1.8703870		
38.9600000	-2.3075610		
38.9700000	-2.7457840		
38.9800000	-3.1811200		
38.9900000	-3.6095220		
39.0000000	-4.0269010		
39.0100000	-4.4292040		
39.0200000	-4.8124860		
39.0300000	-5.1729910		
39.0400000	-5.5072250		
39.0500000	-5.8120280		
39.0600000	-6.0846390		
39.0700000	-6.3227510		
39.0800000	-6.5245600		
39.0900000	-6.6887980		
39.1000000	-6.8147590		
39.1100000	-6.9023030		
39.1200000	-6.9518550		
39.1300000	-6.9643820		
39.1400000	-6.9413660		
39.1500000	-6.8847530		
39.1600000	-6.7968990		
39.1700000	-6.6805040		
39.1800000	-6.5385380		
39.1900000	-6.3741620		
39.2000000	-6.1906460		
39.2100000	-5.9912840		
39.2200000	-5.7793200		
39.2300000	-5.5578670		
39.2400000	-5.3298430		
39.2500000	-5.0979050		
39.2600000	-4.8644100		
39.2700000	-4.6313690		
39.2800000	-4.4004280		
39.2900000	-4.1728560		
39.3000000	-3.9495460		
39.3100000	-3.7310330		
39.3200000	-3.5175130		
39.3300000	-3.3088900		
39.3400000	-3.1048090		
39.3500000	-2.9047130		
39.3600000	-2.7078960		
39.3700000	-2.5135570		
39.3800000	-2.3208570		
39.3900000	-2.1289720		
39.4000000	-1.9371350		
39.4100000	-1.7446820		
39.4200000	-1.5510820		
39.4300000	-1.3559580		
39.4400000	-1.1591010		
39.4500000	-0.9604735		
39.4600000	-0.7602029		
39.4700000	-0.5585647		
39.4800000	-0.3559604		
39.4900000	-0.1528882		
39.5000000	0.0500911		
39.5100000	0.2523890		
39.5200000	0.4534257		
39.5300000	0.6526638		
39.5400000	0.8496379		
39.5500000	1.0439790		
39.5600000	1.2354300		
39.5700000	1.4238570		
39.5800000	1.6092420		
39.5900000	1.7916790		
39.6000000	1.9713480		
39.6100000	2.1484890		
39.6200000	2.3233650		
39.6300000	2.4962190		
39.6400000	2.6672280		
39.6500000	2.8364520		
39.6600000	3.0037910		
39.6700000	3.1689380		
39.6800000	3.3313390		
39.6900000	3.4901680		
39.7000000	3.6443000		
39.7100000	3.7923090		
39.7200000	3.9324710		
39.7300000	4.0627860		
39.7400000	4.1810100		
39.7500000	4.2847080		
39.7600000	4.3713140		
39.7700000	4.4382080		
39.7800000	4.4827980		
39.7900000	4.5026140		
39.8000000	4.4954010		
39.8100000	4.4592200		
39.8200000	4.3925370		
39.8300000	4.2943140		
39.8400000	4.1640880		
39.8500000	4.0020290		
39.8600000	3.8089960		
39.8700000	3.5865660		
39.8800000	3.3370370		
39.8900000	3.0634240		
39.9000000	2.7694180		
39.9100000	2.4593320		
39.9200000	2.1380220		
39.9300000	1.8107900		
39.9400000	1.4832670		
39.9500000	1.1612870		
39.9600000	0.8507459		
39.9700000	0.5574574		
39.9800000	0.2870044		
39.9900000	0.0445950		
40.0000000	-0.1650754		
40.0100000	-0.3379507		
40.0200000	-0.4707253		
40.0300000	-0.5609361		
40.0400000	-0.6070331		
40.0500000	-0.6084252		
40.0600000	-0.5655010		
40.0700000	-0.4796222		
40.0800000	-0.3530918		
40.0900000	-0.1890958		
40.1000000	0.0083782		
40.1100000	0.2346433		
40.1200000	0.4844344		
40.1300000	0.7520427		
40.1400000	1.0314610		
40.1500000	1.3165330		
40.1600000	1.6011090		
40.1700000	1.8791910		
40.1800000	2.1450720		
40.1900000	2.3934730		
40.2000000	2.6196480		
40.2100000	2.8194850		
40.2200000	2.9895800		
40.2300000	3.1272900		
40.2400000	3.2307600		
40.2500000	3.2989330		
40.2600000	3.3315290		
40.2700000	3.3290130		
40.2800000	3.2925290		
40.2900000	3.2238370		
40.3000000	3.1252130		
40.3100000	2.9993620		
40.3200000	2.8493060		
40.3300000	2.6782770		
40.3400000	2.4896130		
40.3500000	2.2866510		
40.3600000	2.0726370		
40.3700000	1.8506330		
40.3800000	1.6234500		
40.3900000	1.3935910		
40.4000000	1.1632040		
40.4100000	0.9340578		
40.4200000	0.7075357		
40.4300000	0.4846386		
40.4400000	0.2660086		
40.4500000	0.0519634		
40.4600000	-0.1574572		
40.4700000	-0.3624354		
40.4800000	-0.5633139		
40.4900000	-0.7605290		
40.5000000	-0.9545443		
40.5100000	-1.1457840		
40.5200000	-1.3345710		
40.5300000	-1.5210720		
40.5400000	-1.7052490		
40.5500000	-1.8868200		
40.5600000	-2.0652370		
40.5700000	-2.2396640		
40.5800000	-2.4089770		
40.5900000	-2.5717750		
40.6000000	-2.7263970		
40.6100000	-2.8709520		
40.6200000	-3.0033640		
40.6300000	-3.1214180		
40.6400000	-3.2228160		
40.6500000	-3.3052340		
40.6600000	-3.3663900		
40.6700000	-3.4041050		
40.6800000	-3.4163650		
40.6900000	-3.4013830		
40.7000000	-3.3576570		
40.7100000	-3.2840150		
40.7200000	-3.1796630		
40.7300000	-3.0442200		
40.7400000	-2.8777440		
40.7500000	-2.6807480		
40.7600000	-2.4542110		
40.7700000	-2.1995750		
40.7800000	-1.9187330		
40.7900000	-1.6140100		
40.8000000	-1.2881320		
40.8100000	-0.9441901		
40.8200000	-0.5855977		
40.8300000	-0.2160370		
40.8400000	0.1605954		
40.8500000	0.5402490		
40.8600000	0.9187825		
40.8700000	1.2920300		
40.8800000	1.6558660		
40.8900000	2.0062730		
40.9000000	2.3394050		
40.9100000	2.6516510		
40.9200000	2.9396920		
40.9300000	3.2005560		
40.9400000	3.4316640		
40.9500000	3.6308740		
40.9600000	3.7965140		
40.9700000	3.9274080		
40.9800000	4.0228920		
40.9900000	4.0828200		
41.0000000	4.1075660		
41.0100000	4.0980090		
41.0200000	4.0555110		
41.0300000	3.9818860		
41.0400000	3.8793600		
41.0500000	3.7505220		
41.0600000	3.5982690		
41.0700000	3.4257400		
41.0800000	3.2362530		
41.0900000	3.0332290		
41.1000000	2.8201250		
41.1100000	2.6003560		
41.1200000	2.3772290		
41.1300000	2.1538690		
41.1400000	1.9331620		
41.1500000	1.7176970		
41.1600000	1.5097220		
41.1700000	1.3111000		
41.1800000	1.1232890		
41.1900000	0.9473259		
41.2000000	0.7838186		
41.2100000	0.6329593		
41.2200000	0.4945424		
41.2300000	0.3679959		
41.2400000	0.2524225		
41.2500000	0.1466485		
41.2600000	0.0492805		
41.2700000	-0.0412340		
41.2800000	-0.1265416		
41.2900000	-0.2083189		
41.3000000	-0.2882080		
41.3100000	-0.3677567		
41.3200000	-0.4483635		
41.3300000	-0.5312301		
41.3400000	-0.6173224		
41.3500000	-0.7073418		
41.3600000	-0.8017066		
41.3700000	-0.9005456		
41.3800000	-1.0037020		
41.3900000	-1.1107490		
41.4000000	-1.2210130		
41.4100000	-1.3336110		
41.4200000	-1.4474870		
41.4300000	-1.5614630		
41.4400000	-1.6742860		
41.4500000	-1.7846800		
41.4600000	-1.8913970		
41.4700000	-1.9932640		
41.4800000	-2.0892240		
41.4900000	-2.1783740		
41.5000000	-2.2599930		
41.5100000	-2.3335560		
41.5200000	-2.3987480		
41.5300000	-2.4554570		
41.5400000	-2.5037640		
41.5500000	-2.5439220		
41.5600000	-2.5763240		
41.5700000	-2.6014650		
41.5800000	-2.6199020		
41.5900000	-2.6322070		
41.6000000	-2.6389170		
41.6100000	-2.6404920		
41.6200000	-2.6372670		
41.6300000	-2.6294210		
41.6400000	-2.6169400		
41.6500000	-2.5996020		
41.6600000	-2.5769640		
41.6700000	-2.5483590		
41.6800000	-2.5129170		
41.6900000	-2.4695810		
41.7000000	-2.4171460		
41.7100000	-2.3543080		
41.7200000	-2.2797090		
41.7300000	-2.1920070		
41.7400000	-2.0899370		
41.7500000	-1.9723830		
41.7600000	-1.8384380		
41.7700000	-1.6874780		
41.7800000	-1.5192140		
41.7900000	-1.3337460		
41.8000000	-1.1316020		
41.8100000	-0.9137684		
41.8200000	-0.6817053		
41.8300000	-0.4373443		
41.8400000	-0.1830756		
41.8500000	0.0782814		
41.8600000	0.3435232		
41.8700000	0.6091187		
41.8800000	0.8712794		
41.8900000	1.1260380		
41.9000000	1.3693360		
41.9100000	1.5971120		
41.9200000	1.8054030		
41.9300000	1.9904290		
41.9400000	2.1486890		
41.9500000	2.2770410		
41.9600000	2.3727830		
41.9700000	2.4337100		
41.9800000	2.4581760		
41.9900000	2.4451230		
42.0000000	2.3941170		
42.0100000	2.3053460		
42.0200000	2.1796250		
42.0300000	2.0183710		
42.0400000	1.8235720		
42.0500000	1.5977450		
42.0600000	1.3438770		
42.0700000	1.0653670		
42.0800000	0.7659537		
42.0900000	0.4496420		
42.1000000	0.1206283		
42.1100000	-0.2167764		
42.1200000	-0.5582207		
42.1300000	-0.8993848		
42.1400000	-1.2360470		
42.1500000	-1.5641450		
42.1600000	-1.8798330		
42.1700000	-2.1795260		
42.1800000	-2.4599450		
42.1900000	-2.7181500		
42.2000000	-2.9515690		
42.2100000	-3.1580180		
42.2200000	-3.3357170		
42.2300000	-3.4833040		
42.2400000	-3.5998360		
42.2500000	-3.6847990		
42.2600000	-3.7381000		
42.2700000	-3.7600660		
42.2800000	-3.7514380		
42.2900000	-3.7133560		
42.3000000	-3.6473500		
42.3100000	-3.5553170		
42.3200000	-3.4395040		
42.3300000	-3.3024770		
42.3400000	-3.1470910		
42.3500000	-2.9764520		
42.3600000	-2.7938690		
42.3700000	-2.6028100		
42.3800000	-2.4068360		
42.3900000	-2.2095450		
42.4000000	-2.0144970		
42.4100000	-1.8251430		
42.4200000	-1.6447480		
42.4300000	-1.4763100		
42.4400000	-1.3224830		
42.4500000	-1.1854990		
42.4600000	-1.0671000		
42.4700000	-0.9684699		
42.4800000	-0.8901866		
42.4900000	-0.8321776		
42.5000000	-0.7936966		
42.5100000	-0.7733148		
42.5200000	-0.7689321		
42.5300000	-0.7778076		
42.5400000	-0.7966109		
42.5500000	-0.8214942		
42.5600000	-0.8481831		
42.5700000	-0.8720859		
42.5800000	-0.8884185		
42.5900000	-0.8923419		
42.6000000	-0.8791083		
42.6100000	-0.8442131		
42.6200000	-0.7835459		
42.6300000	-0.6935382		
42.6400000	-0.5713009		
42.6500000	-0.4147477		
42.6600000	-0.2227001		
42.6700000	0.0050318		
42.6800000	0.2675937		
42.6900000	0.5630629		
42.7000000	0.8884541		
42.7100000	1.2397580		
42.7200000	1.6120160		
42.7300000	1.9994170		
42.7400000	2.3954370		
42.7500000	2.7929950		
42.7600000	3.1846310		
42.7700000	3.5627050		
42.7800000	3.9196080		
42.7900000	4.2479700		
42.8000000	4.5408760		
42.8100000	4.7920630		
42.8200000	4.9961150		
42.8300000	5.1486220		
42.8400000	5.2463240		
42.8500000	5.2872180		
42.8600000	5.2706290		
42.8700000	5.1972440		
42.8800000	5.0691060		
42.8900000	4.8895710		
42.9000000	4.6632180		
42.9100000	4.3957290		
42.9200000	4.0937360		
42.9300000	3.7646360		
42.9400000	3.4163860		
42.9500000	3.0572810		
42.9600000	2.6957220		
42.9700000	2.3399870		
42.9800000	1.9979960		
42.9900000	1.6771050		
43.0000000	1.3839030		
43.0100000	1.1240480		
43.0200000	0.9021249		
43.0300000	0.7215409		
43.0400000	0.5844604		
43.0500000	0.4917774		
43.0600000	0.4431273		
43.0700000	0.4369386		
43.0800000	0.4705197		
43.0900000	0.5401791		
43.1000000	0.6413731		
43.1100000	0.7688762		
43.1200000	0.9169677		
43.1300000	1.0796280		
43.1400000	1.2507380		
43.1500000	1.4242720		
43.1600000	1.5944860		
43.1700000	1.7560790		
43.1800000	1.9043440		
43.1900000	2.0352850		
43.2000000	2.1457040		
43.2100000	2.2332630		
43.2200000	2.2965030		
43.2300000	2.3348430		
43.2400000	2.3485320		
43.2500000	2.3385890		
43.2600000	2.3067040		
43.2700000	2.2551310		
43.2800000	2.1865520		
43.2900000	2.1039440		
43.3000000	2.0104320		
43.3100000	1.9091510		
43.3200000	1.8031060		
43.3300000	1.6950540		
43.3400000	1.5873960		
43.3500000	1.4820910		
43.3600000	1.3805900		
43.3700000	1.2838020		
43.3800000	1.1920770		
43.3900000	1.1052200		
43.4000000	1.0225210		
43.4100000	0.9428210		
43.4200000	0.8645772		
43.4300000	0.7859586		
43.4400000	0.7049431		
43.4500000	0.6194239		
43.4600000	0.5273158		
43.4700000	0.4266585		
43.4800000	0.3157113		
43.4900000	0.1930369		
43.5000000	0.0575700		
43.5100000	-0.0913326		
43.5200000	-0.2538594		
43.5300000	-0.4297341		
43.5400000	-0.6182233		
43.5500000	-0.8181653		
43.5600000	-1.0280160		
43.5700000	-1.2459070		
43.5800000	-1.4697240		
43.5900000	-1.6971830		
43.6000000	-1.9259170		
43.6100000	-2.1535650		
43.6200000	-2.3778530		
43.6300000	-2.5966750		
43.6400000	-2.8081530		
43.6500000	-3.0106960		
43.6600000	-3.2030350		
43.6700000	-3.3842470		
43.6800000	-3.5537560		
43.6900000	-3.7113250		
43.7000000	-3.8570190		
43.7100000	-3.9911700		
43.7200000	-4.1143100		
43.7300000	-4.2271150		
43.7400000	-4.3303250		
43.7500000	-4.4246710		
43.7600000	-4.5108010		
43.7700000	-4.5892090		
43.7800000	-4.6601730		
43.7900000	-4.7237050		
43.8000000	-4.7795090		
43.8100000	-4.8269630		
43.8200000	-4.8651130		
43.8300000	-4.8926810		
43.8400000	-4.9080990		
43.8500000	-4.9095480		
43.8600000	-4.8950250		
43.8700000	-4.8624050		
43.8800000	-4.8095300		
43.8900000	-4.7342940		
43.9000000	-4.6347280		
43.9100000	-4.5090950		
43.9200000	-4.3559670		
43.9300000	-4.1743050		
43.9400000	-3.9635230		
43.9500000	-3.7235340		
43.9600000	-3.4547880		
43.9700000	-3.1582870		
43.9800000	-2.8355840		
43.9900000	-2.4887630		
44.0000000	-2.1204010		
44.0100000	-1.7335190		
44.0200000	-1.3315080		
44.0300000	-0.9180587		
44.0400000	-0.4970697		
44.0500000	-0.0725589		
44.0600000	0.3514296		
44.0700000	0.7709162		
44.0800000	1.1820700		
44.0900000	1.5812870		
44.1000000	1.9652540		
44.1100000	2.3310030		
44.1200000	2.6759460		
44.1300000	2.9979000		
44.1400000	3.2950960		
44.1500000	3.5661630		
44.1600000	3.8101140		
44.1700000	4.0263100		
44.1800000	4.2144110		
44.1900000	4.3743340		
44.2000000	4.5061890		
44.2100000	4.6102290		
44.2200000	4.6867950		
44.2300000	4.7362650		
44.2400000	4.7590140		
44.2500000	4.7553830		
44.2600000	4.7256570		
44.2700000	4.6700610		
44.2800000	4.5887590		
44.2900000	4.4818830		
44.3000000	4.3495530		
44.3100000	4.1919230		
44.3200000	4.0092330		
44.3300000	3.8018570		
44.3400000	3.5703680		
44.3500000	3.3155920		
44.3600000	3.0386670		
44.3700000	2.7410840		
44.3800000	2.4247310		
44.3900000	2.0919180		
44.4000000	1.7453860		
44.4100000	1.3883030		
44.4200000	1.0242420		
44.4300000	0.6571432		
44.4400000	0.2912541		
44.4500000	-0.0689419		
44.4600000	-0.4188122		
44.4700000	-0.7536732		
44.4800000	-1.0688980		
44.4900000	-1.3600270		
44.5000000	-1.6228810		
44.5100000	-1.8536740		
44.5200000	-2.0491140		
44.5300000	-2.2064960		
44.5400000	-2.3237850		
44.5500000	-2.3996730		
44.5600000	-2.4336260		
44.5700000	-2.4259060		
44.5800000	-2.3775670		
44.5900000	-2.2904350		
44.6000000	-2.1670620		
44.6100000	-2.0106610		
44.6200000	-1.8250200		
44.6300000	-1.6144060		
44.6400000	-1.3834490		
44.6500000	-1.1370220		
44.6600000	-0.8801148		
44.6700000	-0.6177099		
44.6800000	-0.3546568		
44.6900000	-0.0955579		
44.7000000	0.1553351		
44.7100000	0.3942108		
44.7200000	0.6177707		
44.7300000	0.8232821		
44.7400000	1.0086110		
44.7500000	1.1722350		
44.7600000	1.3132330		
44.7700000	1.4312580		
44.7800000	1.5264920		
44.7900000	1.5995840		
44.8000000	1.6515790		
44.8100000	1.6838300		
44.8200000	1.6979140		
44.8300000	1.6955400		
44.8400000	1.6784630		
44.8500000	1.6483940		
44.8600000	1.6069330		
44.8700000	1.5555000		
44.8800000	1.4952850		
44.8900000	1.4272140		
44.9000000	1.3519290		
44.9100000	1.2697810		
44.9200000	1.1808510		
44.9300000	1.0849670		
44.9400000	0.9817521		
44.9500000	0.8706745		
44.9600000	0.7511062		
44.9700000	0.6223903		
44.9800000	0.4839094		
44.9900000	0.3351541		
45.0000000	0.1757868		
45.0100000	0.0057009		
45.0200000	-0.1749308		
45.0300000	-0.3656170		
45.0400000	-0.5655230		
45.0500000	-0.7734589		
45.0600000	-0.9878821		
45.0700000	-1.2069150		
45.0800000	-1.4283750		
45.0900000	-1.6498190		
45.1000000	-1.8685980		
45.1100000	-2.0819190		
45.1200000	-2.2869180		
45.1300000	-2.4807300		
45.1400000	-2.6605680		
45.1500000	-2.8237970		
45.1600000	-2.9680010		
45.1700000	-3.0910480		
45.1800000	-3.1911470		
45.1900000	-3.2668910		
45.2000000	-3.3172900		
45.2100000	-3.3417960		
45.2200000	-3.3403030		
45.2300000	-3.3131520		
45.2400000	-3.2611060		
45.2500000	-3.1853270		
45.2600000	-3.0873360		
45.2700000	-2.9689680		
45.2800000	-2.8323170		
45.2900000	-2.6796800		
45.3000000	-2.5134990		
45.3100000	-2.3363000		
45.3200000	-2.1506350		
45.3300000	-1.9590250		
45.3400000	-1.7639160		
45.3500000	-1.5676280		
45.3600000	-1.3723250		
45.3700000	-1.1799810		
45.3800000	-0.9923630		
45.3900000	-0.8110151		
45.4000000	-0.6372547		
45.4100000	-0.4721731		
45.4200000	-0.3166434		
45.4300000	-0.1713329		
45.4400000	-0.0367198		
45.4500000	0.0868881		
45.4600000	0.1993320		
45.4700000	0.3005805		
45.4800000	0.3907094		
45.4900000	0.4698812		
45.5000000	0.5383276		
45.5100000	0.5963343		
45.5200000	0.6442279		
45.5300000	0.6823663		
45.5400000	0.7111311		
45.5500000	0.7309227		
45.5600000	0.7421573		
45.5700000	0.7452653		
45.5800000	0.7406909		
45.5900000	0.7288919		
45.6000000	0.7103397		
45.6100000	0.6855185		
45.6200000	0.6549240		
45.6300000	0.6190609		
